,Unnamed: 0,item id,wine,wine chinese,growth,type english,type chinese,vendor english,vendor chinese,region english,region chinese,country english,country chinese,rating,year,format,price,qty,negoce
651,651,CFW00006-2004-00750,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2004,750ml,360.0,60,Twins
652,652,CFW00006-2010-00750,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2010,750ml,650.0,60,Twins
653,653,CFW01712-2014-00750,Marquis de Mons,,,Red,紅酒,Chateau La Tour de Mons,,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,9.95,60,Twins
654,654,CFW00121-2013-00750,Chateau Marquis de Terme,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Marquis de Terme,,"Margaux, Bordeaux",波爾多,France,法國,,2013,750ml,21.0,60,Twins
655,655,CFW00657-2010-00750,Masseto,马赛多干红,,Red,紅酒,Tenuta dell'Ornellaia,奥纳亚酒庄,Tuscany,托斯卡納,Italy,意大利,,2010,750ml,510.0,60,Twins
656,656,CFW00657-2012-00750,Masseto,马赛多干红,,Red,紅酒,Tenuta dell'Ornellaia,奥纳亚酒庄,Tuscany,托斯卡納,Italy,意大利,,2012,750ml,425.0,60,Twins
657,657,CFW00424-2006-00750,Chateau Meyney,,Cru Bourgeois Superieur,Red,紅酒,Chateau Meyney,,"St. Estephe, Bordeaux",波爾多,France,法國,,2006,750ml,24.5,60,Twins
658,658,CFW00424-2014-00750,Chateau Meyney,,Cru Bourgeois Superieur,Red,紅酒,Chateau Meyney,,"St. Estephe, Bordeaux",波爾多,France,法國,,2014,750ml,18.0,60,Twins
659,659,CFW00425-2006-00750,Chateau Monbrison,,Cru Bourgeois Superieur,Red,紅酒,Chateau Monbrison,,"Margaux, Bordeaux",波爾多,France,法國,,2006,750ml,26.95,60,Twins
660,660,CFW00425-2008-00750,Chateau Monbrison,,Cru Bourgeois Superieur,Red,紅酒,Chateau Monbrison,,"Margaux, Bordeaux",波爾多,France,法國,,2008,750ml,23.5,60,Twins
661,661,CFW00050-2003-00750,Chateau Montrose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Montrose,梦玫瑰,"St. Estephe, Bordeaux",波爾多,France,法國,,2003,750ml,195.0,60,Twins
662,662,CFW00050-2005-00750,Chateau Montrose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Montrose,梦玫瑰,"St. Estephe, Bordeaux",波爾多,France,法國,,2005,750ml,130.0,60,Twins
663,663,CFW00050-2010-00750,Chateau Montrose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Montrose,梦玫瑰,"St. Estephe, Bordeaux",波爾多,France,法國,,2010,750ml,210.0,60,Twins
664,664,CFW00050-2011-00750,Chateau Montrose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Montrose,梦玫瑰,"St. Estephe, Bordeaux",波爾多,France,法國,,2011,750ml,68.0,60,Twins
665,665,CFW00050-2012-00750,Chateau Montrose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Montrose,梦玫瑰,"St. Estephe, Bordeaux",波爾多,France,法國,,2012,750ml,65.0,60,Twins
666,666,CFW00050-2013-00750,Chateau Montrose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Montrose,梦玫瑰,"St. Estephe, Bordeaux",波爾多,France,法國,,2013,750ml,59.0,60,Twins
667,667,CFW00050-2014-00750,Chateau Montrose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Montrose,梦玫瑰,"St. Estephe, Bordeaux",波爾多,France,法國,,2014,750ml,95.0,60,Twins
668,668,CFW00058-2014-00750,Moulin d'Issan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau d’Issan,,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,7.0,60,Twins
669,669,CFW02116-2004-00750,Chateau Moulin Saint Georges,,,Red,紅酒,Chateau Moulin Saint Georges,,Bordeaux,波爾多,France,法國,,2004,750ml,27.95,60,Twins
670,670,CFW02116-2005-00750,Chateau Moulin Saint Georges,,,Red,紅酒,Chateau Moulin Saint Georges,,Bordeaux,波爾多,France,法國,,2005,750ml,47.0,60,Twins
671,671,CFW02116-2007-00750,Chateau Moulin Saint Georges,,,Red,紅酒,Chateau Moulin Saint Georges,,Bordeaux,波爾多,France,法國,,2007,750ml,27.5,60,Twins
672,672,CFW02116-2008-00750,Chateau Moulin Saint Georges,,,Red,紅酒,Chateau Moulin Saint Georges,,Bordeaux,波爾多,France,法國,,2008,750ml,25.0,60,Twins
673,673,CFW02116-2011-00750,Chateau Moulin Saint Georges,,,Red,紅酒,Chateau Moulin Saint Georges,,Bordeaux,波爾多,France,法國,,2011,750ml,19.95,60,Twins
674,674,CFW02116-2012-00750,Chateau Moulin Saint Georges,,,Red,紅酒,Chateau Moulin Saint Georges,,Bordeaux,波爾多,France,法國,,2012,750ml,19.2,60,Twins
675,675,CFW02116-2013-00750,Chateau Moulin Saint Georges,,,Red,紅酒,Chateau Moulin Saint Georges,,Bordeaux,波爾多,France,法國,,2013,750ml,18.0,60,Twins
676,676,CFW02116-2014-00750,Chateau Moulin Saint Georges,,,Red,紅酒,Chateau Moulin Saint Georges,,Bordeaux,波爾多,France,法國,,2014,750ml,19.5,60,Twins
677,677,CFW00014-2009-00750,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2009,750ml,650.0,60,Twins
678,678,CFW00014-2012-00750,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2012,750ml,350.0,60,Twins
679,679,CFW00326-2000-00750,Chateau Nenin,,,Red,紅酒,Chateau Nenin,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2000,750ml,65.0,60,Twins
680,680,CFW00326-2004-00750,Chateau Nenin,,,Red,紅酒,Chateau Nenin,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2004,750ml,37.0,60,Twins
681,681,CFW00361-2008-00750,Chateau Les Ormes de Pez,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Les Ormes de Pez,,"St. Estephe, Bordeaux",波爾多,France,法國,,2008,750ml,23.75,60,Twins
682,682,CFW00361-2013-00750,Chateau Les Ormes de Pez,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Les Ormes de Pez,,"St. Estephe, Bordeaux",波爾多,France,法國,,2013,750ml,14.25,60,Twins
683,683,CFW00047-2011-00750,Pagodes de Cos,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Cos d’Estournel,愛士图,"St. Estephe, Bordeaux",波爾多,France,法國,,2011,750ml,27.5,60,Twins
684,684,CFW00047-2012-00750,Pagodes de Cos,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Cos d’Estournel,愛士图,"St. Estephe, Bordeaux",波爾多,France,法國,,2012,750ml,27.5,60,Twins
685,685,CFW00047-2014-00750,Pagodes de Cos,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Cos d’Estournel,愛士图,"St. Estephe, Bordeaux",波爾多,France,法國,,2014,750ml,27.5,60,Twins
686,686,CFW00078-1996-00750,Chateau Palmer,宝马正牌,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Palmer,宝马,"Margaux, Bordeaux",波爾多,France,法國,,1996,750ml,199.0,60,Twins
687,687,CFW00078-1998-00750,Chateau Palmer,宝马正牌,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Palmer,宝马,"Margaux, Bordeaux",波爾多,France,法國,,1998,750ml,210.0,60,Twins
688,688,CFW00078-2000-00750,Chateau Palmer,宝马正牌,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Palmer,宝马,"Margaux, Bordeaux",波爾多,France,法國,,2000,750ml,285.0,60,Twins
689,689,CFW00078-2005-00750,Chateau Palmer,宝马正牌,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Palmer,宝马,"Margaux, Bordeaux",波爾多,France,法國,,2005,750ml,275.0,60,Twins
690,690,CFW00078-2007-00750,Chateau Palmer,宝马正牌,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Palmer,宝马,"Margaux, Bordeaux",波爾多,France,法國,,2007,750ml,149.0,60,Twins
691,691,CFW00078-2008-00750,Chateau Palmer,宝马正牌,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Palmer,宝马,"Margaux, Bordeaux",波爾多,France,法國,,2008,750ml,165.0,60,Twins
692,692,CFW00078-2014-00750,Chateau Palmer,宝马正牌,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Palmer,宝马,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,175.0,60,Twins
693,693,CFW00208-2014-00750,Chateau Pape Clement Blanc,,Graves,White,白酒,Chateau Pape Clement,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2014,750ml,88.2,60,Twins
694,694,CFW00207-1995-00750,Chateau Pape Clement Rouge,,Graves,Red,紅酒,Chateau Pape Clement,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,1995,750ml,85.0,60,Twins
695,695,CFW00207-2005-00750,Chateau Pape Clement Rouge,,Graves,Red,紅酒,Chateau Pape Clement,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2005,750ml,155.0,60,Twins
696,696,CFW00207-2009-00750,Chateau Pape Clement Rouge,,Graves,Red,紅酒,Chateau Pape Clement,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2009,750ml,150.0,60,Twins
697,697,CFW00207-2011-00750,Chateau Pape Clement Rouge,,Graves,Red,紅酒,Chateau Pape Clement,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2011,750ml,63.0,60,Twins
698,698,CFW00207-2013-00750,Chateau Pape Clement Rouge,,Graves,Red,紅酒,Chateau Pape Clement,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2013,750ml,57.0,60,Twins
699,699,CFW00207-2014-00750,Chateau Pape Clement Rouge,,Graves,Red,紅酒,Chateau Pape Clement,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2014,750ml,62.0,60,Twins
700,700,CFW00171-2010-00750,La Parde Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,2010,750ml,27.0,60,Twins
701,701,CFW00171-2011-00750,La Parde Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,2011,750ml,17.85,60,Twins
702,702,CFW00171-2012-00750,La Parde Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,2012,750ml,18.0,60,Twins
703,703,CFW00220-2000-00750,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2000,750ml,495.0,60,Twins
704,704,CFW00220-2005-00750,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2005,750ml,375.0,60,Twins
705,705,CFW00220-2010-00750,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,750ml,310.0,60,Twins
706,706,CFW00220-2013-00750,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2013,750ml,165.0,60,Twins
707,707,CFW00220-2014-00750,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,190.0,60,Twins
708,708,CFW00284-1999-00750,Chateau Pavie Decesse,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Pavie Decesse,,"St. Emilion, Bordeaux",波爾多,France,法國,,1999,750ml,80.0,60,Twins
709,709,CFW00284-2000-00750,Chateau Pavie Decesse,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Pavie Decesse,,"St. Emilion, Bordeaux",波爾多,France,法國,,2000,750ml,145.0,60,Twins
710,710,CFW00284-2007-00750,Chateau Pavie Decesse,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Pavie Decesse,,"St. Emilion, Bordeaux",波爾多,France,法國,,2007,750ml,59.0,60,Twins
711,711,CFW00284-2008-00750,Chateau Pavie Decesse,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Pavie Decesse,,"St. Emilion, Bordeaux",波爾多,France,法國,,2008,750ml,79.0,60,Twins
712,712,CFW00284-2011-00750,Chateau Pavie Decesse,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Pavie Decesse,,"St. Emilion, Bordeaux",波爾多,France,法國,,2011,750ml,79.0,60,Twins
713,713,CFW00284-2014-00750,Chateau Pavie Decesse,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Pavie Decesse,,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,78.0,60,Twins
714,714,CFW00231-1995-00750,Chateau Pavie Macquin,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Pavie Macquin,,"St. Emilion, Bordeaux",波爾多,France,法國,,1995,750ml,68.0,60,Twins
715,715,CFW00231-2001-00750,Chateau Pavie Macquin,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Pavie Macquin,,"St. Emilion, Bordeaux",波爾多,France,法國,,2001,750ml,55.0,60,Twins
716,716,CFW00231-2009-00750,Chateau Pavie Macquin,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Pavie Macquin,,"St. Emilion, Bordeaux",波爾多,France,法國,,2009,750ml,70.0,60,Twins
717,717,CFW00231-2010-00750,Chateau Pavie Macquin,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Pavie Macquin,,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,750ml,78.0,60,Twins
718,718,CFW00231-2011-00750,Chateau Pavie Macquin,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Pavie Macquin,,"St. Emilion, Bordeaux",波爾多,France,法國,,2011,750ml,39.95,60,Twins
719,719,CFW00231-2014-00750,Chateau Pavie Macquin,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Pavie Macquin,,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,45.0,60,Twins
720,720,CFW00149-2004-00750,Chateau Pedesclaux,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pedesclaux,,"Pauillac, Bordeaux",波爾多,France,法國,,2004,750ml,24.95,60,Twins
721,721,CFW00149-2014-00750,Chateau Pedesclaux,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pedesclaux,,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,26.0,60,Twins
722,722,CFW00113-2014-00750,Les Pelerins de Lafon Rochet,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Lafon Rochet,,"St. Estephe, Bordeaux",波爾多,France,法國,,2014,750ml,13.8,60,Twins
723,723,CFW00109-2014-00750,Les Pensees de la Tour Carnet,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Bernard Magrez,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2014,750ml,9.9,60,Twins
724,724,CFW00320-1988-00750,Chateau Petit Village,,,Red,紅酒,Chateau Petit Village,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,1988,750ml,79.0,60,Twins
725,725,CFW00320-1990-00750,Chateau Petit Village,,,Red,紅酒,Chateau Petit Village,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,1990,750ml,92.0,60,Twins
726,726,CFW00320-2009-00750,Chateau Petit Village,,,Red,紅酒,Chateau Petit Village,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2009,750ml,49.0,60,Twins
727,727,CFW00320-2010-00750,Chateau Petit Village,,,Red,紅酒,Chateau Petit Village,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2010,750ml,49.5,60,Twins
728,728,CFW00320-2013-00750,Chateau Petit Village,,,Red,紅酒,Chateau Petit Village,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2013,750ml,37.2,60,Twins
729,729,CFW00320-2014-00750,Chateau Petit Village,,,Red,紅酒,Chateau Petit Village,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,750ml,42.0,60,Twins
730,730,CFW01841-2014-00750,Petrus,,,Red,紅酒,Petrus,,"Pomerol, Bordeaux",波爾多,France,法國,,2014,750ml,1999.0,60,Twins
731,731,CFW00363-1988-00750,Chateau Phelan Segur,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Phelan Segur,,"St. Estephe, Bordeaux",波爾多,France,法國,,1988,750ml,49.5,60,Twins
732,732,CFW00363-2006-00750,Chateau Phelan Segur,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Phelan Segur,,"St. Estephe, Bordeaux",波爾多,France,法國,,2006,750ml,27.95,60,Twins
733,733,CFW00363-2010-00750,Chateau Phelan Segur,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Phelan Segur,,"St. Estephe, Bordeaux",波爾多,France,法國,,2010,750ml,33.95,60,Twins
734,734,CFW00363-2011-00750,Chateau Phelan Segur,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Phelan Segur,,"St. Estephe, Bordeaux",波爾多,France,法國,,2011,750ml,24.95,60,Twins
735,735,CFW00363-2012-00750,Chateau Phelan Segur,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Phelan Segur,,"St. Estephe, Bordeaux",波爾多,France,法國,,2012,750ml,24.95,60,Twins
736,736,CFW00363-2013-00750,Chateau Phelan Segur,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Phelan Segur,,"St. Estephe, Bordeaux",波爾多,France,法國,,2013,750ml,20.4,60,Twins
737,737,CFW00363-2014-00750,Chateau Phelan Segur,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Phelan Segur,,"St. Estephe, Bordeaux",波爾多,France,法國,,2014,750ml,24.0,60,Twins
738,738,CFW00433-2011-00750,Chateau Pibran,,Cru Bourgeois Superieur,Red,紅酒,Chateau Pibran,,"Pauillac, Bordeaux",波爾多,France,法國,,2011,750ml,17.95,60,Twins
739,739,CFW00433-2014-00750,Chateau Pibran,,Cru Bourgeois Superieur,Red,紅酒,Chateau Pibran,,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,19.95,60,Twins
740,740,CFW00563-2014-00750,Chateau Poitevin,,Crus Bourgeois,Red,紅酒,Chateau Poitevin,,"Medoc, Bordeaux",波爾多,France,法國,,2014,750ml,6.0,60,Twins
741,741,CFW00126-2006-00750,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2006,750ml,75.0,60,Twins
742,742,CFW00126-2008-00750,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2008,750ml,72.0,60,Twins
743,743,CFW00126-2009-00750,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2009,750ml,185.0,60,Twins
744,744,CFW00126-2010-00750,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2010,750ml,180.0,60,Twins
745,745,CFW00126-2011-00750,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2011,750ml,68.0,60,Twins
746,746,CFW00126-2012-00750,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2012,750ml,66.0,60,Twins
747,747,CFW00126-2013-00750,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2013,750ml,58.0,60,Twins
748,748,CFW00126-2014-00750,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,69.0,60,Twins
749,749,CFW00364-2006-00750,Chateau Potensac,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Potensac,,"Medoc, Bordeaux",波爾多,France,法國,,2006,750ml,17.95,60,Twins
750,750,CFW00364-2011-00750,Chateau Potensac,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Potensac,,"Medoc, Bordeaux",波爾多,France,法國,,2011,750ml,13.75,60,Twins
751,751,CFW00364-2014-00750,Chateau Potensac,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Potensac,,"Medoc, Bordeaux",波爾多,France,法國,,2014,750ml,13.5,60,Twins
752,752,CFW00365-2006-00750,Chateau Poujeaux,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Poujeaux,,"Moulis, Bordeaux",波爾多,France,法國,,2006,750ml,26.5,60,Twins
753,753,CFW00365-2011-00750,Chateau Poujeaux,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Poujeaux,,"Moulis, Bordeaux",波爾多,France,法國,,2011,750ml,18.95,60,Twins
754,754,CFW00365-2014-00750,Chateau Poujeaux,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Poujeaux,,"Moulis, Bordeaux",波爾多,France,法國,,2014,750ml,18.0,60,Twins
755,755,CFW00133-2014-00750,Prelude a Grand Puy Ducasse,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Ducasse,都卡斯庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,14.4,60,Twins
756,756,CFW00117-2004-00750,Chateau Prieure Lichine,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Prieure Lichine,,"Margaux, Bordeaux",波爾多,France,法國,,2004,750ml,36.0,60,Twins
757,757,CFW00117-2009-00750,Chateau Prieure Lichine,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Prieure Lichine,,"Margaux, Bordeaux",波爾多,France,法國,,2009,750ml,42.0,60,Twins
758,758,CFW00117-2010-00750,Chateau Prieure Lichine,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Prieure Lichine,,"Margaux, Bordeaux",波爾多,France,法國,,2010,750ml,42.0,60,Twins
759,759,CFW00117-2011-00750,Chateau Prieure Lichine,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Prieure Lichine,,"Margaux, Bordeaux",波爾多,France,法國,,2011,750ml,27.95,60,Twins
760,760,CFW00117-2014-00750,Chateau Prieure Lichine,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Prieure Lichine,,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,24.0,60,Twins
761,761,CFW01597-2014-00750,Chateau Puygueraud,,,Red,紅酒,Chateau Puygueraud,,"Francs Cotes de Bordeaux, Bordeaux",波爾多,France,法國,,2014,750ml,7.2,60,Twins
762,762,CFW01597-2015-00750,Chateau Puygueraud,,,Red,紅酒,Chateau Puygueraud,,"Francs Cotes de Bordeaux, Bordeaux",波爾多,France,法國,,2015,750ml,7.2,60,Twins
763,763,CFW00289-2001-00750,Chateau Quinault L’Enclos,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Quinault L’Enclos,,"St. Emilion, Bordeaux",波爾多,France,法國,,2001,750ml,43.0,60,Twins
764,764,CFW00289-2010-00750,Chateau Quinault L’Enclos,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Quinault L’Enclos,,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,750ml,27.0,60,Twins
765,765,CFW00341-2015-00750,Chateau Rieussec,,Sauternes Premiers Crus,Sweet,甜酒,Domaines Barons de Rothschild,,"Sauternes, Bordeaux",波爾多,France,法國,,2015,750ml,11.9,60,Twins
766,766,CFW00341-2016-00750,Chateau Rieussec,,Sauternes Premiers Crus,Sweet,甜酒,Domaines Barons de Rothschild,,"Sauternes, Bordeaux",波爾多,France,法國,,2016,750ml,11.9,60,Twins
767,767,CFW00342-2001-00750,Chateau Raubaud Promis,,Sauternes Premiers Crus,Sweet,甜酒,Chateau Raubaud Promis,,"Sauternes, Bordeaux",波爾多,France,法國,,2001,750ml,25.0,60,Twins
768,768,CFW00017-1999-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,1999,750ml,70.0,60,Twins
769,769,CFW00017-2000-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2000,750ml,95.0,60,Twins
770,770,CFW00017-2001-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2001,750ml,72.0,60,Twins
771,771,CFW00017-2004-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2004,750ml,56.0,60,Twins
772,772,CFW00017-2005-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2005,750ml,110.0,60,Twins
773,773,CFW00017-2006-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2006,750ml,60.0,60,Twins
774,774,CFW00017-2008-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2008,750ml,58.0,60,Twins
